-- COMPILE DATE : Ver:4/29, BuildDate:May 26 2011 17:48:30 --
[00:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2193, DB(UID):271408
[27:42]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3329, DB(UID):147043
[27:43]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3343, DB(UID):200871
[27:43]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3368, DB(UID):37218
[27:44]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3395, DB(UID):99539
[27:45]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3248, DB(UID):166262
[27:46]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3279, DB(UID):47459
[27:46]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3487, DB(UID):246030
[27:47]AccountKick Fail - uid(0), 
[27:47]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3335, DB(UID):128517
[27:48]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3546, DB(UID):5652
[27:48]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3564, DB(UID):174920
[27:51]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3661, DB(UID):192326
[27:52]AccountKick Fail - uid(0), 
[27:52]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3505, DB(UID):59447
[27:52]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3705, DB(UID):186651
[27:53]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3749, DB(UID):49653
[27:54]AccountKick Fail - uid(0), 
[27:56]AccountKick Fail - uid(0), 
[27:57]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3713, DB(UID):136229
[27:58]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3956, DB(UID):114631
[27:59]AccountKick Fail - uid(0), 
[28:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4035, DB(UID):164014
[28:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4036, DB(UID):73684
[28:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4049, DB(UID):25965
[28:01]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4086, DB(UID):86881
[28:02]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4108, DB(UID):25789
[28:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4234, DB(UID):37852
[28:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4235, DB(UID):189631
[28:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4239, DB(UID):85354
[28:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4245, DB(UID):195820
[28:05]AccountKick Fail - uid(0), 
[28:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4249, DB(UID):64385
[28:07]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4295, DB(UID):192397
[28:08][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:2, SID:2846, UID:58598
[28:08]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:43, DB(UID):92508
[28:09]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:4184, DB(UID):95493
[28:09]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:4187, DB(UID):172101
[28:10]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:4215, DB(UID):246403
[28:11]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:156, DB(UID):18891
[28:12]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:189, DB(UID):270831
[28:12]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:217, DB(UID):50873
[28:12]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:25, DB(UID):109532
[28:14]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:270, DB(UID):226558
[28:15]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:145, DB(UID):31382
[28:15][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:1, SID:1364, UID:243873
[28:17]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:394, DB(UID):218116
[28:17]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:206, DB(UID):144865
[28:17]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:419, DB(UID):253189
[28:18]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:438, DB(UID):79361
[28:18]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:444, DB(UID):67232
[28:20]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:511, DB(UID):18059
[28:20]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:540, DB(UID):269685
[28:22]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:391, DB(UID):100171
[28:22]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:600, DB(UID):121901
[28:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:645, DB(UID):29982
[28:25][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:1, SID:1068, UID:22521
[28:25]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:718, DB(UID):72721
[28:25]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:719, DB(UID):36855
[28:27]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:608, DB(UID):29277
[28:27]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:815, DB(UID):219694
[28:28]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:850, DB(UID):61435
[28:28]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:651, DB(UID):142695
[28:28]AccountKick Fail - uid(0), 
[28:29]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:881, DB(UID):21014
[28:30]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:718, DB(UID):184910
[28:30]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:914, DB(UID):259489
[28:31][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:1, SID:2965, UID:239467
[28:32]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:980, DB(UID):143856
[28:32]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:983, DB(UID):89976
[28:33]AccountKick Fail - uid(0), 
[28:34]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1059, DB(UID):80520
[28:34]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:870, DB(UID):86195
[28:34]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1086, DB(UID):88414
[28:35]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1117, DB(UID):27126
[28:35]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1131, DB(UID):56164
[28:36]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1167, DB(UID):271354
[28:37]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:979, DB(UID):68926
[28:37]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1008, DB(UID):191351
[28:38]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1232, DB(UID):234817
[28:38]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1233, DB(UID):206587
[28:39]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1257, DB(UID):23048
[28:39]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1278, DB(UID):79126
[28:39]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1288, DB(UID):215269
[28:40]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1322, DB(UID):269212
[28:41]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1332, DB(UID):258267
[28:42]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1193, DB(UID):61263
[28:43]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1423, DB(UID):159181
[28:43]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1426, DB(UID):152361
[28:44]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1463, DB(UID):74049
[28:44]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1470, DB(UID):44916
[28:45]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1523, DB(UID):148382
[28:46]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1546, DB(UID):267546
[28:47]AccountKick Fail - uid(0), 
[28:48]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1411, DB(UID):237649
[28:48]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1635, DB(UID):145584
[28:49]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1661, DB(UID):192763
[28:50]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1694, DB(UID):54415
[28:50]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1696, DB(UID):216594
[28:50]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1703, DB(UID):97742
[28:53]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1808, DB(UID):96832
[28:53]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1830, DB(UID):11616
[28:54]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1848, DB(UID):6668
[28:55]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1912, DB(UID):110987
[28:56]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1744, DB(UID):227787
[28:57]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1972, DB(UID):177246
[28:57]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1987, DB(UID):69657
[28:59]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1861, DB(UID):237349
[28:59]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2058, DB(UID):64186
[28:59]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2069, DB(UID):53117
[28:59]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2075, DB(UID):227446
[29:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1883, DB(UID):62180
[29:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2110, DB(UID):9261
[29:01]#### [ERROR]_SaveUserInfo CheckNum UID:159511, UpdateInfo:11, State:4, Server:1
[29:01]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2127, DB(UID):142060
[29:02]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1979, DB(UID):223944
[29:02]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2177, DB(UID):261221
[29:03]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2213, DB(UID):208503
[29:03]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2222, DB(UID):72251
[29:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2302, DB(UID):132056
[29:06]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2133, DB(UID):145913
[29:07]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2193, DB(UID):271408
[29:08]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2415, DB(UID):72247
[29:09]AccountKick Fail - uid(0), 
[29:10]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2487, DB(UID):41646
[29:11]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2532, DB(UID):267523
[29:11]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2534, DB(UID):218016
[29:11]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2541, DB(UID):254356
[29:12]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2567, DB(UID):130758
[29:12]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2587, DB(UID):89369
[29:14]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2634, DB(UID):85882
[29:15]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2701, DB(UID):271174
[29:15]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2509, DB(UID):1231
[29:18]Kill User Leave Server TimeOut = 0 SessionIdx = 2984 UID = 216518
[29:18]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2806, DB(UID):264361
[29:18]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2824, DB(UID):25563
[29:19]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2634, DB(UID):157953
[29:21]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2920, DB(UID):30603
[29:22]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2950, DB(UID):100218
[29:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2987, DB(UID):122702
[29:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2799, DB(UID):222421
[29:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3005, DB(UID):219007
[29:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2809, DB(UID):135114
[29:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3008, DB(UID):269953
[29:24]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3045, DB(UID):267685
[29:25]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3076, DB(UID):10894
[29:25]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3093, DB(UID):236446
[29:25]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3097, DB(UID):116339
[29:25]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3098, DB(UID):146879
[29:26]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3104, DB(UID):96310
[29:27]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3167, DB(UID):269775
[29:28]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3181, DB(UID):44512
[29:29]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3040, DB(UID):125484
[29:29]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3254, DB(UID):206004
[29:30]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3267, DB(UID):120817
[29:30]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3272, DB(UID):76822
[29:30]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3084, DB(UID):119151
[29:30]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3096, DB(UID):124961
[29:31]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3329, DB(UID):147043
[29:32]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3343, DB(UID):200871
[29:32]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3368, DB(UID):37218
[29:33]AccountKick Fail - uid(0), 
[29:33]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3395, DB(UID):99539
[29:34]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3248, DB(UID):166262
[29:35]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3279, DB(UID):47459
[29:35]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3487, DB(UID):246030
[29:36]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3335, DB(UID):128517
[29:37]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3546, DB(UID):5652
[29:37]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3564, DB(UID):174920
[29:37][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:1, SID:1322, UID:269212
[29:40]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3661, DB(UID):192326
[29:41]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3505, DB(UID):59447
[29:41]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3705, DB(UID):186651
[29:42]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3749, DB(UID):49653
[29:46]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:3713, DB(UID):136229
[29:46][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:1, SID:718, UID:72721
[29:47]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:3956, DB(UID):114631
[29:49]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4035, DB(UID):164014
[29:49]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4036, DB(UID):73684
[29:50]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4049, DB(UID):25965
[29:50]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4086, DB(UID):86881
[29:51]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4108, DB(UID):25789
[29:54]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4234, DB(UID):37852
[29:54]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4235, DB(UID):189631
[29:54]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4239, DB(UID):85354
[29:55]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4245, DB(UID):195820
[29:55]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4249, DB(UID):64385
[29:56]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:4295, DB(UID):192397
[29:57]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:43, DB(UID):92508
[29:58]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:4184, DB(UID):95493
[29:58]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:4187, DB(UID):172101
[29:59]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:4215, DB(UID):246403
[30:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:156, DB(UID):18891
[30:01]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:189, DB(UID):270831
[30:01]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:217, DB(UID):50873
[30:02]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:25, DB(UID):109532
[30:03]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:270, DB(UID):226558
[30:04][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:2, SID:2509, UID:1231
[30:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:145, DB(UID):31382
[30:06]AccountKick Fail - uid(0), 
[30:06]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:394, DB(UID):218116
[30:06]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:206, DB(UID):144865
[30:07]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:419, DB(UID):253189
[30:07]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:438, DB(UID):79361
[30:07]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:444, DB(UID):67232
[30:09]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:511, DB(UID):18059
[30:10]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:540, DB(UID):269685
[30:11]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:391, DB(UID):100171
[30:11]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:600, DB(UID):121901
[30:12]AccountKick Fail - uid(0), 
[30:12]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:645, DB(UID):29982
[30:14]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:719, DB(UID):36855
[30:16]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:608, DB(UID):29277
[30:17]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:815, DB(UID):219694
[30:18]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:651, DB(UID):142695
[30:18]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:850, DB(UID):61435
[30:18]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:881, DB(UID):21014
[30:19]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:718, DB(UID):184910
[30:19]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:914, DB(UID):259489
[30:21]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:980, DB(UID):143856
[30:21]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:983, DB(UID):89976
[30:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1059, DB(UID):80520
[30:23]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:870, DB(UID):86195
[30:24]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1086, DB(UID):88414
[30:24]AccountKick Fail - uid(0), 
[30:24]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1117, DB(UID):27126
[30:25]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1131, DB(UID):56164
[30:26]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1167, DB(UID):271354
[30:26]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:979, DB(UID):68926
[30:26]AccountKick Fail - uid(0), 
[30:26]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1008, DB(UID):191351
[30:27]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1232, DB(UID):234817
[30:27]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1233, DB(UID):206587
[30:28]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1257, DB(UID):23048
[30:28]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1278, DB(UID):79126
[30:29]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1288, DB(UID):215269
[30:30]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1332, DB(UID):258267
[30:30][ERROR]PROTOCOL_AUTH_LOGOUT_REQ UserNone Server:1, SID:1059, UID:80520
[30:31]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1193, DB(UID):61263
[30:32]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1423, DB(UID):159181
[30:32]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1426, DB(UID):152361
[30:33]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1463, DB(UID):74049
[30:33]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1470, DB(UID):44916
[30:35]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1523, DB(UID):148382
[30:35]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1546, DB(UID):267546
[30:37]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1411, DB(UID):237649
[30:37]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1635, DB(UID):145584
[30:38]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1661, DB(UID):192763
[30:39]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1694, DB(UID):54415
[30:39]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1696, DB(UID):216594
[30:39]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1703, DB(UID):97742
[30:40]AccountKick Fail - uid(0), 
[30:42]AccountKick Fail - uid(0), 
[30:42]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1808, DB(UID):96832
[30:42]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1830, DB(UID):11616
[30:43]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1848, DB(UID):6668
[30:45]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1912, DB(UID):110987
[30:45]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1744, DB(UID):227787
[30:46]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1972, DB(UID):177246
[30:46]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:1987, DB(UID):69657
[30:47]AccountKick Fail - uid(0), 
[30:48]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2058, DB(UID):64186
[30:48]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1861, DB(UID):237349
[30:48]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2069, DB(UID):53117
[30:49]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2075, DB(UID):227446
[30:49]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1883, DB(UID):62180
[30:50]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2110, DB(UID):9261
[30:50]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2127, DB(UID):142060
[30:51]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:1979, DB(UID):223944
[30:51]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2177, DB(UID):261221
[30:52]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2213, DB(UID):208503
[30:52]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2222, DB(UID):72251
[30:54]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2302, DB(UID):132056
[30:55]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2133, DB(UID):145913
[30:57]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2193, DB(UID):271408
[30:57]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2415, DB(UID):72247
[30:59]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2487, DB(UID):41646
[31:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2532, DB(UID):267523
[31:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2534, DB(UID):218016
[31:00]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2541, DB(UID):254356
[31:01]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2567, DB(UID):130758
[31:02]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2587, DB(UID):89369
[31:03]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2634, DB(UID):85882
[31:05]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2701, DB(UID):271174
[31:07]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2806, DB(UID):264361
[31:08]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2824, DB(UID):25563
[31:08]PROTOCOL_ALIVE_USER_REQ NonUser : Server:2, SID:2634, DB(UID):157953
[31:10]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2920, DB(UID):30603
[31:11]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2950, DB(UID):100218
[31:12]PROTOCOL_ALIVE_USER_REQ NonUser : Server:1, SID:2987, DB(UID):122702
